MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,YrBuilt_Sold,HighSeason,NewerDwelling,Neighborhood_Good,SaleCondition_PriceDown,BoughtOffPlan,TotalArea,TotalArea1st2nd,Age,TimeSinceSold,YearsSinceRemodel,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_Grvl,Alley_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,PavedDrive_N,PavedDrive_P,PavedDrive_Y,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
4.110873864173311,3.784189633918261,9.586445324777861,2.0794415416798357,1.791759469228055,7.598399329323964,7.59890045687141,4.983606621708336,4,3,4,3,6,6.2878585601617845,1,0.0,5.69035945432406,6.725033642166843,5,6.725033642166843,6.716594773520978,0.0,7.4133673356952405,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,4,1.9459101490553132,8,0.0,0,7.598399329323964,2,1.0986122886681098,6.182084906716632,3,3,4.976733742420574,4.31748811353631,0.0,0.0,0.0,0.0,7.601402334583733,2.4849066497880004,7.605392364814935,0.0024919026101795083,2.4849066497880004,4.110873864173311,0.0,5,0,73.38879575111372,13.44162841568782,2002.401600670676,2002.3946076351851,0.006491907943525277,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.110873864173311,4.189654742026425,9.042040056544483,1.9459101490553132,1.791759469228055,7.601901959875166,7.601901959875166,0.0,4,3,4,3,6,6.159095388491933,1,0.0,5.87493073085203,6.71901315438526,5,6.71901315438526,6.7464121285733745,0.0,7.425357887027151,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,4,2.0794415416798357,8,0.0,0,7.601901959875166,2,1.0986122886681098,6.4425401664681985,3,3,0.0,4.23410650459726,0.0,0.0,0.0,0.0,0.0,2.302585092994046,7.605392364814935,0.042754603207558084,2.302585092994046,4.110873864173311,0.0,5,0,63.55216391335137,13.465425282958634,2002.3980980401248,2002.3946076351851,0.003490404939769043,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.110873864173311,4.330733340286331,9.022322622637347,2.0794415416798357,1.791759469228055,7.597396320212795,7.597396320212795,0.0,4,3,4,3,6,5.986452005284438,1,0.0,6.0867747269123065,6.729824070489475,4,6.739336627357174,6.795705775173514,0.0,7.460490305825338,0.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,4,2.0794415416798357,8,0.0,0,7.597396320212795,3,1.0986122886681098,6.2285110035911835,3,3,5.262690188904886,4.454347296253507,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.605392364814935,0.02471752570588226,1.791759469228055,4.110873864173311,0.0,5,0,69.09718796271551,13.535042402530689,2002.4026036797873,2002.3946076351851,0.007996044602140095,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.2626798770413155,9.116139576577355,1.791759469228055,1.791759469228055,7.582738488914411,7.582738488914411,0.0,3,3,3,4,4,3.9889840465642745,5,6.684611727667927,4.890349128221754,6.892641641172089,3,6.892641641172089,0.0,0.0,6.892641641172089,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,3,1.791759469228055,8,0.6931471805599453,3,7.582738488914411,2,0.6931471805599453,5.953243334287785,3,3,4.983606621708336,4.04305126783455,0.0,0.0,0.0,0.0,5.993961427306569,2.1972245773362196,7.605392364814935,0.043795186027780986,2.1972245773362196,3.044522437723423,0.0,5,0,64.60059050341957,6.892641641172089,2002.4172615110856,2002.3946076351851,0.0226538759005237,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.330733340286331,8.999742789830492,1.791759469228055,2.1972245773362196,7.581719640125308,7.60489448081162,0.0,3,4,3,3,5,6.639875833826536,1,0.0,4.61512051684126,6.762729506931879,5,6.762729506931879,0.0,0.0,6.762729506931879,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,4,1.791759469228055,8,0.6931471805599453,3,7.5822291942764615,1,0.6931471805599453,6.042632833682381,3,3,4.890349128221754,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.605392364814935,0.005991031399119606,2.0794415416798357,3.044522437723423,0.0,5,0,55.80664296348439,6.762729506931879,2002.4182803598746,2002.3946076351851,0.0004978840033151855,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5.25227342804663,4.189654742026425,9.042040056544483,1.791759469228055,1.791759469228055,7.585281078639126,7.585281078639126,0.0,3,3,3,2,5,6.792344427470809,1,0.0,0.0,6.792344427470809,4,6.792344427470809,0.0,0.0,6.792344427470809,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,3,1.791759469228055,8,0.0,0,7.58629630715272,1,0.6931471805599453,5.733341276897746,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.605392364814935,0.001495886591582618,1.6094379124341003,5.25227342804663,0.0,5,0,46.13441378535189,6.792344427470809,2002.4147189213609,2002.3946076351851,0.020111286175809262,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.110873864173311,8.757940876678804,1.791759469228055,1.791759469228055,7.582738488914411,7.582738488914411,0.0,3,3,4,4,5,6.194405391104672,1,0.0,5.929589143389895,6.762729506931879,3,6.762729506931879,0.0,0.0,6.762729506931879,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,3,1.791759469228055,8,0.0,0,7.582738488914411,1,0.6931471805599453,5.6240175061873385,3,3,0.0,0.0,0.0,0.0,0.0,0.0,6.478509642208569,0.6931471805599453,7.605392364814935,0.026708566682196455,0.6931471805599453,3.044522437723423,0.0,1,0,50.90501530232966,6.762729506931879,2002.4172615110856,2002.3946076351851,0.0226538759005237,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.044522437723423,4.564348191467836,9.878631176537262,1.9459101490553132,1.791759469228055,7.5883236773352225,7.5883236773352225,4.976733742420574,3,3,3,3,5,6.68586094706836,1,0.0,6.447305862541213,7.266128779556451,3,7.266128779556451,0.0,0.0,7.266128779556451,0.0,0.6931471805599453,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,3,1.9459101490553132,8,1.0986122886681098,3,7.5883236773352225,1,1.0986122886681098,6.184148890937483,3,3,4.770684624465665,4.6913478822291435,5.111987788356544,0.0,0.0,0.0,0.0,2.0794415416798357,7.605392364814935,0.016072671461115462,2.0794415416798357,3.044522437723423,0.0,5,0,75.10943544469343,7.266128779556451,2002.4116763226648,2002.3946076351851,0.017068687479712352,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.9318256327243257,4.2626798770413155,9.283590833715776,1.791759469228055,1.6094379124341003,7.587310506022615,7.587310506022615,0.0,3,4,4,3,2,5.25227342804663,5,6.699500340161678,0.0,6.90975328164481,3,6.90975328164481,6.46302945692067,0.0,7.403670290012373,0.0,0.0,1.0986122886681098,0.0,1.6094379124341003,0.6931471805599453,3,1.791759469228055,8,0.6931471805599453,4,7.587310506022615,1,1.0986122886681098,6.19644412779452,3,3,0.0,0.0,4.532599493153256,0.0,0.0,0.0,0.0,2.0794415416798357,7.605392364814935,0.03443378164592481,2.0794415416798357,3.9318256327243257,0.0,5,0,63.91329441013584,13.37278273856548,2002.4126894939775,2002.3946076351851,0.018081858792319494,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.110873864173311,4.2528542323239575,9.127610724377186,1.9459101490553132,1.791759469228055,7.596392304064196,7.596894438144544,5.720311776607412,4,3,4,3,5,6.558197802812269,1,0.0,5.424950017481403,6.836259277277067,5,7.21890970761906,7.1853870155804165,0.0,7.895063498091573,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.6094379124341003,0.6931471805599453,4,2.302585092994046,8,1.0986122886681098,4,7.596392304064196,2,1.0986122886681098,6.161207321695077,3,3,5.472270673671475,5.529429087511423,0.0,0.0,5.2832037287379885,0.0,0.0,1.9459101490553132,7.605392364814935,0.04583286880723492,1.9459101490553132,4.110873864173311,1.0,5,0,82.6656548637863,14.404296723199476,2002.4036076959358,2002.3946076351851,0.008497926670391287,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.110873864173311,4.663439094112067,9.30801139914963,2.302585092994046,1.791759469228055,7.597897950521784,7.598399329323964,6.343880434126331,4,3,4,3,4,6.255750041753367,1,0.0,7.192182058713246,7.522400231387125,5,7.510977752014095,6.866933284461882,0.0,7.932721027481948,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.6094379124341003,0.6931471805599453,4,2.3978952727983707,8,0.6931471805599453,5,7.597897950521784,3,1.0986122886681098,6.456769655572163,3,3,5.68697535633982,3.912023005428146,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.605392364814935,0.007000028583543205,1.9459101490553132,4.110873864173311,1.0,5,0,79.65206334053983,14.377911036475977,2002.4021020494781,2002.3946076351851,0.006993035490970634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.795790545596741,3.6375861597263857,8.142063283104147,2.0794415416798357,1.791759469228055,7.60339933974067,7.603897968521881,0.0,4,3,4,3,6,3.2188758248682006,1,0.0,7.10002716662926,7.119635638017636,5,7.1276936993473985,0.0,0.0,7.1276936993473985,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,4,1.791759469228055,8,0.0,0,7.60339933974067,2,1.0986122886681098,6.206575926724928,3,3,0.0,4.61512051684126,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.605392364814935,0.048392431241846445,1.9459101490553132,4.795790545596741,1.0,5,0,54.295271914606616,7.1276936993473985,2002.3966006602593,2002.3946076351851,0.0014943962930535903,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5.081404364984463,3.4339872044851463,8.064950891749143,1.9459101490553132,1.791759469228055,7.603897968521881,7.603897968521881,0.0,4,3,4,3,6,5.968707559985366,1,0.0,5.351858133476067,6.398594934535208,5,6.398594934535208,6.398594934535208,0.0,7.0909098220799835,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.6931471805599453,4,1.791759469228055,8,0.0,0,7.603897968521881,2,1.0986122886681098,6.175867270105761,3,3,0.0,5.117993812416755,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.605392364814935,0.0014943962930535903,1.791759469228055,5.081404364984463,1.0,5,0,60.40005949790384,12.797189869070415,2002.3961020314782,2002.3946076351851,0.0014943962930535903,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5.081404364984463,3.4339872044851463,8.064950891749143,2.0794415416798357,1.791759469228055,7.60489448081162,7.60489448081162,0.0,4,3,4,3,1,0.0,1,0.0,6.536691597591305,6.536691597591305,5,6.556778356158042,6.536691597591305,0.0,7.239214973779806,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,4,1.791759469228055,8,0.0,0,7.60489448081162,1,1.0986122886681098,6.293419278846481,3,3,0.0,4.634728988229636,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,7.605392364814935,0.0029880500319823255,1.3862943611198906,5.081404364984463,1.0,1,0,55.83315448602217,13.093469953749347,2002.3951055191883,2002.3946076351851,0.0004978840033151855,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
5.081404364984463,3.2188758248682006,7.732369222284388,1.9459101490553132,1.791759469228055,7.600902459542082,7.600902459542082,5.37989735354046,3,3,4,3,6,6.311734809152915,1,0.0,5.272999558563747,6.61338421837956,4,6.630683385642372,6.675823221634848,0.0,7.346010209913293,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,3,1.9459101490553132,8,0.0,0,7.600902459542082,1,1.0986122886681098,6.089044875446846,3,3,0.0,3.4965075614664802,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.605392364814935,0.013019713208303862,1.6094379124341003,5.081404364984463,1.0,5,0,64.7673302408931,13.30650660727722,2002.399097540458,2002.3946076351851,0.004489905272852646,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.795790545596741,4.2528542323239575,8.469262657658687,2.302585092994046,1.791759469228055,7.601402334583733,7.601402334583733,5.564520407322694,4,3,4,3,6,6.93537044601511,1,0.0,6.376726947898627,7.387090235656757,5,7.40184157874383,0.0,0.0,7.40184157874383,0.6931471805599453,0.0,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,5,1.791759469228055,8,0.6931471805599453,3,7.601402334583733,3,1.0986122886681098,6.206575926724928,3,3,5.442417710521793,4.23410650459726,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.605392364814935,0.01354422510775688,2.0794415416798357,4.795790545596741,1.0,5,0,69.67260822620747,7.40184157874383,2002.3985976654162,2002.3946076351851,0.00399003023120148,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
