MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,YrBuilt_Sold,HighSeason,NewerDwelling,Neighborhood_Good,SaleCondition_PriceDown,BoughtOffPlan,TotalArea,TotalArea1st2nd,Age,TimeSinceSold,YearsSinceRemodel,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_Grvl,Alley_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,PavedDrive_N,PavedDrive_P,PavedDrive_Y,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
4.110873864173311,4.418840607796598,9.151757414543885,2.1972245773362196,1.791759469228055,7.600902459542082,7.600902459542082,6.513230110912307,4,3,4,3,6,7.059617628291383,1,0.0,4.499809670330265,7.133295954896068,5,7.1459844677143876,7.001245622069476,0.0,7.768956044538332,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,4,2.1972245773362196,8,0.6931471805599453,4,7.600902459542082,2,1.3862943611198906,6.75343791859778,3,3,0.0,4.859812404361672,0.0,0.0,5.198497031265826,0.0,0.0,2.0794415416798357,7.605890001053122,0.004987541511039417,2.0794415416798357,4.110873864173311,1.0,5,0,77.50448487531798,14.147230089783864,2002.399097540458,2002.394109998947,0.004987541511039417,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.795790545596741,3.4339872044851463,9.164296433474776,2.1972245773362196,1.791759469228055,7.59890045687141,7.599401333415815,0.0,4,4,4,4,2,6.082218910376446,6,6.964135612418245,0.0,7.3098814858247865,5,7.3098814858247865,0.0,0.0,7.3098814858247865,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,5,1.9459101490553132,8,0.6931471805599453,4,7.59890045687141,3,1.0986122886681098,6.1779441140506,3,3,0.0,3.4339872044851463,0.0,0.0,5.37989735354046,0.0,0.0,1.6094379124341003,7.604396348796338,0.005495891924928387,1.6094379124341003,4.795790545596741,0.0,5,0,62.56611129030518,7.3098814858247865,2002.4010995431286,2002.3956036512036,0.004995015380522716,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.330733340286331,9.58795455192857,2.302585092994046,1.791759469228055,7.605392364814935,7.605392364814935,5.652489180268651,4,3,4,3,1,0.0,1,0.0,7.312553498102598,7.312553498102598,5,7.317876198626496,0.0,0.0,7.317876198626496,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,5,1.9459101490553132,8,0.6931471805599453,4,7.605392364814935,3,1.0986122886681098,6.385194398997726,3,3,0.0,5.1647859739235145,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,7.605392364814935,0.0,2.1972245773362196,3.044522437723423,1.0,0,1,60.38201683886298,7.317876198626496,2002.3946076351851,2002.3946076351851,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4.110873864173311,4.394449154672439,9.25167423546916,2.0794415416798357,1.791759469228055,7.5953872788539725,7.5953872788539725,3.7612001156935624,3,3,4,3,6,5.978885764901122,1,0.0,6.375024819828097,6.8885724595653635,3,6.8885724595653635,6.5998704992128365,0.0,7.44716835960004,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,3,2.0794415416798357,8,0.6931471805599453,3,7.5953872788539725,1,1.0986122886681098,6.208590026096629,3,3,5.43372200355424,4.204692619390966,5.056245805348308,0.0,0.0,0.0,6.2166061010848646,1.3862943611198906,7.606387389772652,0.011000110918679695,1.3862943611198906,4.110873864173311,0.0,5,0,78.48866832289814,13.4884429587782,2002.4046127211461,2002.3936126102274,0.011000110918679695,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.9318256327243257,4.330733340286331,9.434203664214742,1.9459101490553132,2.0794415416798357,7.57095858316901,7.593877844605118,0.0,3,3,4,3,5,6.493753839851686,1,0.0,5.780743515792329,6.891625897052253,5,6.891625897052253,6.643789733147672,0.0,7.467942332285852,0.6931471805599453,0.0,1.0986122886681098,0.0,1.6094379124341003,0.6931471805599453,3,2.0794415416798357,5,0.0,0,7.595889917718538,1,0.6931471805599453,6.049733455231958,3,3,5.5053315359323625,0.0,5.056245805348308,0.0,0.0,0.0,7.170888478512505,2.0794415416798357,7.605392364814935,0.03443378164592481,2.0794415416798357,3.9318256327243257,0.0,5,0,70.54572901619574,13.535415630199925,2002.429041416831,2002.3946076351851,0.011514520209816581,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.2626798770413155,9.116139576577355,2.0794415416798357,1.791759469228055,7.60339933974067,7.603897968521881,0.0,4,3,4,3,6,3.2188758248682006,1,0.0,7.515889085215125,7.528869256642251,5,7.515889085215125,0.0,0.0,7.515889085215125,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,4,2.1972245773362196,8,0.6931471805599453,4,7.60339933974067,3,1.0986122886681098,6.184148890937483,3,3,4.795790545596741,3.5263605246161616,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,7.604396348796338,0.00099700905566813,2.3978952727983707,3.044522437723423,0.0,5,0,61.18053175192489,7.515889085215125,2002.3966006602593,2002.3956036512036,0.0004983802744567001,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.110873864173311,3.871201010907891,10.887530386461101,2.1972245773362196,1.791759469228055,7.602900462204755,7.602900462204755,6.403574197934815,5,3,4,3,5,7.256297239690681,1,0.0,5.459585514144159,7.409136443920128,5,7.43307534889858,7.371489295214277,0.0,8.09559870137819,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,0.6931471805599453,5,2.5649493574615367,5,0.6931471805599453,4,7.602900462204755,3,1.3862943611198906,6.7357800142423265,3,3,6.222576268071369,3.6109179126442243,0.0,0.0,5.351858133476067,0.0,0.0,1.9459101490553132,7.606387389772652,0.0034869275678968137,1.9459101490553132,4.110873864173311,1.0,5,0,86.10862046698381,14.804564644112858,2002.3970995377952,2002.3936126102274,0.0034869275678968137,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.454347296253507,4.2528542323239575,8.889170455363413,1.791759469228055,1.791759469228055,7.592366128519796,7.592366128519796,0.0,3,3,4,3,6,6.530877627725885,1,0.0,5.159055299214529,6.755768921984255,3,6.755768921984255,0.0,0.0,6.755768921984255,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3,1.791759469228055,8,0.0,0,7.592870287844818,1,1.0986122886681098,6.3578422665081,3,3,4.795790545596741,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.605890001053122,0.013523872533325765,1.6094379124341003,4.454347296253507,0.0,5,0,56.252897192685396,6.755768921984255,2002.4076338714801,2002.394109998947,0.013523872533325765,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.219507705176107,9.09133158539398,1.6094379124341003,1.791759469228055,7.5766097669730375,7.5766097669730375,0.0,3,3,2,2,2,6.729824070489475,1,0.0,0.0,6.729824070489475,3,7.107425474110705,0.0,0.0,7.107425474110705,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3,1.9459101490553132,8,0.0,0,7.5766097669730375,1,1.0986122886681098,5.983936280687191,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.604396348796338,0.027786581823300516,1.6094379124341003,3.044522437723423,0.0,5,0,46.96927466045764,7.107425474110705,2002.423390233027,2002.3956036512036,0.027786581823300516,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.394449154672439,4.553876891600541,8.964439833539357,1.9459101490553132,1.791759469228055,7.589335823170617,7.589335823170617,0.0,3,3,3,3,5,6.0473721790462776,4,4.852030263919617,6.175867270105761,6.937314081223682,3,7.0192966537150445,0.0,0.0,7.0192966537150445,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,3,1.9459101490553132,8,0.6931471805599453,3,7.589335823170617,1,1.0986122886681098,6.511745329644728,3,3,4.976733742420574,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,7.606387389772652,0.017051566602034995,1.3862943611198906,4.394449154672439,0.0,1,0,63.05797289893063,7.0192966537150445,2002.4106641768294,2002.3936126102274,0.017051566602034995,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3.044522437723423,4.2626798770413155,9.225327501784431,1.791759469228055,1.791759469228055,7.580189417944541,7.580189417944541,0.6931471805599453,3,3,3,3,3,6.124683390894205,1,0.0,6.124683390894205,6.816735880594968,5,6.816735880594968,0.0,0.0,6.816735880594968,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3,1.791759469228055,8,0.0,0,7.580189417944541,2,0.6931471805599453,5.62040086571715,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.60489448081162,0.02470506286707863,2.0794415416798357,3.044522437723423,0.0,5,0,52.50112984867616,6.816735880594968,2002.4198105820556,2002.3951055191883,0.02470506286707863,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.044522437723423,4.709530201312334,9.562896846651167,2.1972245773362196,1.791759469228055,7.604396348796338,7.604396348796338,5.929589143389895,4,3,4,3,1,0.0,1,0.0,7.568379267836522,7.568379267836522,4,7.587817219993427,0.0,0.0,7.587817219993427,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,4,2.302585092994046,8,0.6931471805599453,4,7.604396348796338,3,1.3862943611198906,6.79794041297493,3,3,5.755742213586912,3.828641396489095,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.60489448081162,0.0004981320152817048,2.0794415416798357,3.044522437723423,1.0,0,1,66.89673319006424,7.587817219993427,2002.3956036512036,2002.3951055191883,0.0004981320152817048,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4.795790545596741,3.4965075614664802,8.412054873292933,1.9459101490553132,1.791759469228055,7.6004023345004,7.6004023345004,5.771441123130016,3,3,5,3,6,6.7650389767805414,1,0.0,5.82600010738045,7.094234845924755,5,7.094234845924755,0.0,0.0,7.094234845924755,0.6931471805599453,0.0,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,3,1.791759469228055,8,0.0,0,7.6004023345004,3,1.0986122886681098,6.023447592961033,3,3,0.0,5.5134287461649825,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.605890001053122,0.005487666552721926,1.9459101490553132,4.795790545596741,0.0,5,0,63.0906235189507,7.094234845924755,2002.3995976654996,2002.394109998947,0.005487666552721926,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.465908118654584,9.324650718153594,2.0794415416798357,1.791759469228055,7.603897968521881,7.604396348796338,5.484796933490655,4,3,4,3,6,3.044522437723423,1,0.0,7.374629015218945,7.387090235656757,5,7.387090235656757,0.0,0.0,7.387090235656757,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,4,2.0794415416798357,8,0.0,0,7.603897968521881,2,1.3862943611198906,6.763884908562435,3,3,4.976733742420574,4.0943445622221,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.604396348796338,0.0004983802744567001,2.0794415416798357,3.044522437723423,0.0,0,1,67.69074114341657,7.387090235656757,2002.3961020314782,2002.3956036512036,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3.044522437723423,4.61512051684126,9.499346567390095,1.791759469228055,1.791759469228055,7.5883236773352225,7.5883236773352225,0.0,3,3,3,3,5,6.637258031284457,1,0.0,4.634728988229636,6.762729506931879,3,6.796823718274855,0.0,0.0,6.796823718274855,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,3,1.791759469228055,8,0.6931471805599453,2,7.5883236773352225,1,1.0986122886681098,6.089044875446846,3,3,5.488937726156687,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.604396348796338,0.016072671461115462,1.9459101490553132,3.044522437723423,0.0,5,0,57.320813648830566,6.796823718274855,2002.4116763226648,2002.3956036512036,0.016072671461115462,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.51085950651685,4.110873864173311,9.036106025364846,1.791759469228055,1.791759469228055,7.589841512182657,7.589841512182657,5.771441123130016,3,3,0,0,0,0.0,0,0.0,0.0,0.0,3,7.611347717403621,0.0,0.0,7.611347717403621,0.0,0.0,1.0986122886681098,0.0,1.6094379124341003,1.0986122886681098,3,2.3978952727983707,8,1.0986122886681098,3,7.589841512182657,1,1.0986122886681098,6.447305862541213,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,7.60489448081162,0.01505296862896266,2.3978952727983707,4.51085950651685,0.0,5,0,40.588422310016625,7.611347717403621,2002.4101584878174,2002.3951055191883,0.01505296862896266,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
